강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,인문대학,중어중문학과,학사,1학년,032.007,002,중급한문,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,008-302/008-302,이남종,15,40 (40),6,,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.008,001,한문명작읽기,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,001-210/001-210,강민호,17,40 (40),13,,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,001,초급중국어 1,,3,3,1,월(09:30~10:45)/수(09:30~10:45)/수(17:00~17:50),이론/이론/실습반1,001-102/001-102/008-303,김정남,10,20 (20),8,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,002,초급중국어 1,,3,3,1,월(09:30~10:45)/월(17:00~17:50)/수(09:30~10:45),이론/실습반1/이론,001-209/008-403/001-209,양선혜,9,20 (20),6,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,003,초급중국어 1,,3,3,1,월(11:00~12:15)/수(11:00~12:15)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-204/003-116,임도현,21,20 (20),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,004,초급중국어 1,,3,3,1,월(12:30~13:45)/수(12:30~13:45)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,083-501/083-501/007-201/007-214,서연주,23,20 (20),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,005,초급중국어 1,,3,3,1,월(14:00~15:15)/수(14:00~15:15)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-102/001-103,이화진,23,20 (20),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,006,초급중국어 1,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/월(17:00~17:50)/수(15:30~16:45),이론/실습반1/실습반2/이론,002-105/001-102/001-103/002-105,나선희,20,20 (20),10,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,007,초급중국어 1,,3,3,1,월(15:30~16:45)/월(17:00~17:50)/월(17:00~17:50)/수(15:30~16:45),이론/실습반1/실습반2/이론,001-209/008-406/008-407/001-209,류소진,25,20 (20),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,008,초급중국어 1,,3,3,1,화(09:30~10:45)/목(09:30~10:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-101/001-102,신주리,20,20 (20),14,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,010,초급중국어 1,,3,3,1,화(11:00~12:15)/목(11:00~12:15)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/001-103/008-304,신지영,32,20 (20),20,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,011,초급중국어 1,,3,3,1,화(12:30~13:45)/목(12:30~13:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,001-207/001-207/007-110-A/007-110-B,이주현,22,20 (20),15,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,013,초급중국어 1,,3,3,1,화(14:00~15:15)/화(17:00~17:50)/화(17:00~17:50)/목(14:00~15:15),이론/실습반1/실습반2/이론,001-210/001-101/001-102/001-210,박지현,24,20 (20),13,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,014,초급중국어 1,,3,3,1,화(15:30~16:45)/화(17:00~17:50)/화(17:00~17:50)/목(15:30~16:45),이론/실습반1/실습반2/이론,001-207/001-103/001-207/001-207,이윤희,31,20 (20),18,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.010,015,초급중국어 1,,3,3,1,화(15:30~16:45)/화(17:00~17:50)/화(17:00~17:50)/목(15:30~16:45),이론/실습반1/실습반2/이론,001-209/001-209/001-210/001-209,이은진,23,20 (20),16,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,001,초급중국어 2,,3,3,1,월(09:30~10:45)/월(17:00~17:50)/수(09:30~10:45),이론/실습반1/이론,001-210/007-201/001-210,정진선,6,20 (20),5,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,002,초급중국어 2,,3,3,1,월(11:00~12:15)/수(11:00~12:15)/수(17:00~17:50),이론/이론/실습반1,083-203/083-203/007-110-A,박지현,12,20 (20),6,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,003,초급중국어 2,,3,3,1,월(12:30~13:45)/월(17:00~17:50)/월(17:00~17:50)/수(12:30~13:45),이론/실습반1/실습반2/이론,001-209/007-111-A/007-111-B/001-209,김효신,16,20 (20),13,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,004,초급중국어 2,,3,3,1,월(14:00~15:15)/수(14:00~15:15)/수(17:00~17:50)/수(17:00~17:50),이론/이론/실습반1/실습반2,001-209/001-209/008-406/008-407,류소진,16,20 (20),13,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,005,초급중국어 2,,3,3,1,화(09:30~10:45)/목(09:30~10:45)/목(17:00~17:50)/목(17:00~17:50),이론/이론/실습반1/실습반2,008-403/008-403/008-406/008-407,류창교,17,20 (20),16,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,006,초급중국어 2,,3,3,1,화(11:00~12:15)/화(17:00~17:50)/화(17:00~17:50)/목(11:00~12:15),이론/실습반1/실습반2/이론,008-408/008-407/008-408/008-408,신미경,19,20 (20),16,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,007,초급중국어 2,,3,3,1,화(12:30~13:45)/목(12:30~13:45)/목(17:00~17:50),이론/이론/실습반1,001-209/001-209/007-202,정지현,23,20 (20),7,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.011,008,초급중국어 2,,3,3,1,화(14:00~15:15)/화(17:00~17:50)/화(17:00~17:50)/목(14:00~15:15),이론/실습반1/실습반2/이론,083-202/008-304/008-401/083-202,김지영,29,20 (20),18,"〈수강제한 관련 수강편람 필독〉, 랩수업 있음(주당 1시간)",한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,001,중급중국어 1,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,003-108/003-108,신미경,25,20 (20),14,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,002,중급중국어 1,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,003-108/003-108,정세진,34,20 (20),14,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,003,중급중국어 1,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,002-104-1/002-104-1,김효신,23,20 (20),11,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,004,중급중국어 1,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,003-109/003-109,이운재,10,20 (20),4,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,005,중급중국어 1,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,083-202/083-202,홍혜진,21,20 (20),13,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.012,006,중급중국어 1,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,001-101/001-101,김혜영,21,20 (20),18,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.013,001,중급중국어 2,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,001-210/001-210,신미경,21,20 (20),16,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.013,002,중급중국어 2,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,001-101/001-101,김정현,17,20 (20),12,〈수강제한 관련 수강편람 필독〉,한국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.014,001,중국어회화 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,007-110-A/007-110-A,가몽양,21,15 (15),7,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.014,002,중국어회화 1,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,007-110-A/007-110-A,예추이화,12,15 (15),8,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.015,001,중국어회화 2,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,007-110-A/007-110-A,두염빙,20,15 (15),6,〈수강제한 관련 수강편람 필독〉,중국어,설강
교양,인문대학,중어중문학과,학사,1학년,032.016,001,미디어중국어,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,083-203/083-203,두염빙,25,20 (20),15,<단계별 수강안내:중문과 홈페이지 참조>,중국어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,001,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/금(10:00~10:50),이론/이론/실습,002-101/002-101/002-101,김명환,66,20 (20),16,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,002,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/목(18:00~18:50),이론/이론/실습,002-102/002-102/002-102,모윤숙,64,20 (20),17,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,003,대학영어 1,,2,3,1,월(09:30~10:45)/수(09:30~10:45)/목(17:00~17:50),이론/이론/실습,002-101-1/002-101-1/002-101-1,한예림,44,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,004,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(10:00~10:50),이론/이론/실습,002-101-1/002-101-1/002-101-1,권진아,50,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,005,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(11:00~11:50),이론/이론/실습,002-101/002-101/002-101,서보람,68,20 (20),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,006,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/금(10:00~10:50),이론/이론/실습,002-105/002-105/002-105,조희연,44,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,007,대학영어 1,,2,3,1,월(11:00~12:15)/화(17:00~17:50)/수(11:00~12:15),이론/실습/이론,002-106/002-106/002-106,Christiaan Prinsloo,60,20 (20),18,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,008,대학영어 1,,2,3,1,월(11:00~12:15)/화(18:00~18:50)/수(11:00~12:15),이론/실습/이론,005-208/002-106/005-208,모윤숙,47,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,009,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/목(17:00~17:50),이론/이론/실습,002-104-1/002-104-1/002-104-1,이정진,62,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,010,대학영어 1,,2,3,1,월(11:00~12:15)/수(11:00~12:15)/목(18:00~18:50),이론/이론/실습,008-403/008-403/002-104-1,Kristina Wright,55,20 (20),17,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,011,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(11:00~11:50),이론/이론/실습,002-101-1/002-101-1/002-101-1,Kristin A. Hrehor,46,20 (20),16,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,012,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(11:00~11:50),이론/이론/실습,003-109/003-109/002-104-1,이정진,38,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,013,대학영어 1,,2,3,1,월(12:30~13:45)/화(18:00~18:50)/수(12:30~13:45),이론/실습/이론,003-114/002-104-1/003-114,Andrew Mahaffey Wilbur,45,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,014,대학영어 1,,2,3,1,월(12:30~13:45)/수(12:30~13:45)/금(10:00~10:50),이론/이론/실습,002-104-1/002-104-1/002-104-1,윤지혜,29,20 (20),17,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,015,대학영어 1,,2,3,1,월(12:30~13:45)/화(17:00~17:50)/수(12:30~13:45),이론/실습/이론,004-201/002-104-1/004-201,Linda Yoon,35,20 (20),11,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,016,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(12:00~12:50),이론/이론/실습,002-104-1/002-104-1/002-104-1,조철원,34,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,017,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(12:00~12:50),이론/이론/실습,004-201/004-201/002-101-1,Linda Yoon,37,20 (20),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,018,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(13:00~13:50),이론/이론/실습,003-109/003-109/002-101-1,Leah Griesmann,40,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,019,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/목(18:00~18:50),이론/이론/실습,002-101/002-101/002-101,서보람,37,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
