강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2018학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,공과대학,전기·정보공학부,석박사통합,,430.611,001,전력시스템공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,301-104/301-104,문승일,19,40 (40),18,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.629A,001,전기에너지변환 및 회로특강,"미소 및 대 에너지 변환 소자, 시스템 및 기술",3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,301-620/301-620,윤용태,8,30 (30),9,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.629A,002,전기에너지변환 및 회로특강,"첨단 센서, 에너지 변환 및 시스템 기술",3,3,0,월(18:30~19:45)/수(18:30~19:45),이론/이론,301-106/301-106,정현교,3,20 (20),2,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.629A,003,전기에너지변환 및 회로특강,신재생에너지 변환공학,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-104/301-104,하정익,8,40 (40),5,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.630,001,고급컴파일러,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-201/301-201,문수묵,61,40 (40),40,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.658,001,시스템소프트웨어특강,물리기반 시뮬레이션 2,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,301-821/301-821,고형석,5,40 (40),3,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.658,002,시스템소프트웨어특강,시스템 보안 기술,3,3,0,수(15:30~18:20),이론,302-519,백윤흥,15,5 (5),6,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.658,003,시스템소프트웨어특강,실시간 임베디드 AI를 위한 운영체제 지원,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,301-821/301-821,홍성수,23,40 (40),14,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.659,001,컴퓨터 및 VLSI특강,Issues in Computer and VLSI Systems,3,3,0,월(18:30~19:45)/수(18:30~19:45),이론/이론,301-302/301-302,윤성로,29,30 (30),16,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.659,002,컴퓨터 및 VLSI특강,Advanced Issues in Computer and VLSI Systems,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,301-104/301-104,김태환,13,20 (20),8,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.659,003,컴퓨터 및 VLSI특강,Machine Learning,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,301-202/301-202,정교민,110,90 (90),72,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.659,004,컴퓨터 및 VLSI특강,영상처리 시스템 아키텍처,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,301-106/301-106,이혁재,37,40 (40),28,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.659,005,컴퓨터 및 VLSI특강,반도체 설계 기술의 최신 Issues,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,302-209-1/302-209-1,최규명,24,40 (40),24,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.707A,001,패턴인식,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,301-202/301-202,최진영,197,90 (90),92,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.711A,001,컴퓨터비젼의 기초,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,301-202/301-202,이경무,106,40 (40),44,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.729,001,제어자동화특강,"모델링, 제어 및 지능연산",3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,301-106/301-106,Songhwai Oh,8,30 (30),6,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.729,002,제어자동화특강,"고급 모델링, 제어 및 지능 연산",3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,301-202/301-202,이범희,6,20 (20),7,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.729,003,제어자동화특강,심층강화학습,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,301-106/301-106,Songhwai Oh,79,30 (30),17,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.729,004,제어자동화특강,스토캐스틱제어 및 강화학습,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-209-1/302-209-1,양인순,60,40 (40),26,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.734,001,고급전자기학 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-519/302-519,남상욱,18,40 (40),20,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.745,001,정보이론,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-103/301-103,이정우,87,60 (60),55,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.759,001,통신공학특강,Issues in Communication System and EM Wave,3,3,0,월(18:30~19:45)/수(18:30~19:45),이론/이론,301-202/301-202,이재홍,5,30 (30),6,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.759,002,통신공학특강,Issues in Communication Network and Digital Signal Processing,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,302-209-1/302-209-1,김남수,7,30 (30),4,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.759,003,통신공학특강,Advanced Issues in Communication and Digital Signal Processing,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,301-106/301-106,김태정,15,20 (20),13,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.759,004,통신공학특강,순수 인공신경망 음성인식,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,301-302/301-302,성원용,21,40 (40),6,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.759,005,통신공학특강,디지탈통신시스템을위한신호설계,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,301-620/301-620,노종선,8,40 (40),8,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.805,001,반도체미세공정,,3,1,4,금(09:30~10:20)/금(10:30~14:20),이론/실습,302-408/302-408,이효민,6,40 (40),3,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.806A,001,반도체성질 및 소자,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,301-202/301-202,신형철,36,40 (40),21,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.812,001,Microwave소자,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,301-104/301-104,서광석,10,40 (40),7,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.828,001,반도체소자특강,"반도체소자, 회로 및 생체전자",3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,301-103/301-103,전국진,12,30 (30),5,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.828,002,반도체소자특강,"고급반도체소자, 회로 및 생체전자",3,3,0,월(18:30~19:45)/수(18:30~19:45),이론/이론,301-104/301-104,서광석,15,20 (20),11,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.828,003,반도체소자특강,메모리반도체특강,3,3,0,화(15:30~18:20),이론,301-102,김수환,102,90 (90),79,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능. 수강신청 4일째부터 수강반 제한 없음.,한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.832A,001,나노광학,,3,3,0,월(17:00~18:15)/수(17:00~18:15),이론/이론,301-106/301-106,박남규,28,40 (40),9,본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,,430.839,001,전자광학,,3,3,0,화(15:30~18:20),이론,301-302,정윤찬,34,40 (40),25,ⓔ본수강신청 1~3일째 전기·정보공학부 대학원 주전공만 수강 신청가능(*본수강신청 4일째부터 전기·정보공학부 학사 및 타과생 수강 신청 가능),영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.859,001,전자물리특강,디스플레이 공학 및 물리전자,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,301-102/301-102,홍용택,8,30 (30),1,"ⓔ®석사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.859,002,전자물리특강,고급디스플레이 공학 및 물리전자,3,3,0,월(18:30~19:45)/수(18:30~19:45),이론/이론,301-103/301-103,이신두,12,20 (20),16,"ⓔ®박사세미나/타학부(과)생,학점교류생 수강 불허",영어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,001,대학원논문연구,,3,3,0,,,,고형석,2,30 (30),4,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,002,대학원논문연구,,3,3,0,,,,권성훈,6,30 (30),13,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,003,대학원논문연구,,3,3,0,,,,양인순,0,30 (30),2,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,004,대학원논문연구,,3,3,0,,,,김남수,7,30 (30),9,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,005,대학원논문연구,,3,3,0,,,,김성철,2,30 (30),8,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,006,대학원논문연구,,3,3,0,,,,김수환,4,30 (30),13,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,007,대학원논문연구,,3,3,0,,,,김용권,2,30 (30),3,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,008,대학원논문연구,,3,3,0,,,,김장우,5,30 (30),8,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,009,대학원논문연구,,3,3,0,,,,김재하,3,30 (30),4,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,010,대학원논문연구,,3,3,0,,,,김태정,0,30 (30),1,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,011,대학원논문연구,,3,3,0,,,,김태환,5,30 (30),7,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,012,대학원논문연구,,3,3,0,,,,남상욱,5,30 (30),6,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,013,대학원논문연구,,3,3,0,,,,노종선,4,30 (30),8,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,014,대학원논문연구,,3,3,0,,,,문수묵,1,30 (30),1,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,015,대학원논문연구,,3,3,0,,,,문승일,3,30 (30),6,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
논문,공과대학,전기·정보공학부,석박사통합,0,430.960,016,대학원논문연구,,3,3,0,,,,박남규,1,30 (30),5,학기 초 확인서 제출 필요 (http://ee.snu.ac.kr 공지),한국어,설강
