강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,농업생명과학대학,바이오시스템공학과,석박사통합,0,5261.627,001,생물공정시스템설계,,3,3,0,금(15:00~17:50),이론,200-2213,김용노,3,5 (5),3,,한국어,설강
전선,보건대학원,보건학과,석박사통합,0,M2073.000800,001,생명정보학의 이해,,3,3,0,목(10:00~12:50),이론,221-110,손현석,6,20 (20),2,®타대학 수강 불가,한국어,설강
전선,자연과학대학,물리·천문학부,박사,0,3342.669,001,생물계 물리,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,22-412/22-412,박혜윤,20,30 (30),21,,한국어,설강
전선,치의학대학원,치의학과,학사,2학년,M2839.000800,005,생명다양성과 지구환경,,3,3,0,화(09:30~12:20),이론,,신미연,2,9 (9),8,,한국어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,1학년,539.503,001,생물기상 관측,,3,2,2,수(17:00~18:50)/수(19:00~20:50),이론/실습,200-1043/200-1043,김준,2,30 (30),4,ⓔ,영어,설강
전선,약학대학,,석박사통합,0,M1483.002600,001,생물약제학 융합연구의 다학제적 접근법,,3,3,0,월(14:00~16:50),이론,21-218,이우인,4,10 (10),10,ⓔ약대 학생만 수강 가능,영어,설강
전선,약학대학,,석박사통합,0,375.557,001,생물물리약학,,3,3,0,화(09:00~11:50),이론,20-102,한병우,11,30 (30),13,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6001,001,생물농약학,,3,3,0,월(14:00~16:50),이론,200-6116,제연호,7,40 (40),10,,한국어,설강
전선,사범대학,과학교육과,석박사통합,0,719.517,001,생물교육세미나 2,생물학,1,1,0,수(17:30~18:20),이론,11-101,전상학,4,30 (30),10,,한국어,설강
전선,자연과학대학,생명과학부,학사,3학년,300.317,001,생물물리학,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,500-L309/500-L309,윤태영,23,30 (30),21,,한국어,설강
전선,자연과학대학,생명과학부,석박사통합,0,3344.516,001,생물물리학특강,분자생물물리학10,2,2,0,화(20:00~21:50),이론,500-L301,백대현,3,20 (20),2,,한국어,설강
전선,자연과학대학,생명과학부,석박사통합,0,3344.550,001,생물공학특강,생물공학16,2,2,0,목(20:00~21:50),이론,500-L308,이지영,0,20 (20),1,,한국어,설강
전필,자연과학대학,협동과정 생물정보학전공,석박사통합,0,3393.502A,001,생물정보학 및 실습 2,,4,3,2,월(13:00~15:50)/월(16:00~17:50),이론/실습,/,장혜식,15,20 (20),10,"®강의실: 300-611, 협동과정 생물정보학전공 대학원생만 수강신청 가능",한국어,설강
전선,약학대학,,석박사통합,0,375.804B,001,생물유기약품화학2,,3,3,0,금(09:00~11:50),이론,20-102,이지연,5,20 (20),3,,한국어,설강
전선,약학대학,,학사,5학년,376.317,001,생물의약분석,,3,3,0,월(13:00~15:50),이론,143-101,송준명,38,30 (30),31,약대 학생만 수강 가능,한국어,설강
전선,자연과학대학,협동과정 생물정보학전공,석사,0,3393.508,001,생물정보학특론 1,시퀸스 알고리즘,3,3,0,수(14:00~16:50),이론,,Martin Steinegger,31,20 (20),18,ⓔ 강의실: 300-611,영어,설강
전선,자연과학대학,협동과정 생물정보학전공,석박사통합,0,3393.506,001,생물정보학세미나,생물의학에 대한 생물정보학의 최근 적용 사례,1,1,0,목(11:00~11:50),이론,,박태성,38,35 (35),34,강의실: 300-611,한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.673,001,생물화학공학특론,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,302-509/302-509,한지숙,25,40 (40),25,®타학과(부)생 수강 불가,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,3학년,5272.414,001,생물환경조절공학 및 실험,,3,2,2,목(13:00~14:50)/목(15:00~16:50),이론/실습,200-3220/200-3220,이인복,10,40 (40),18,,한국어,설강
전필,경영대학,경영학과,학사,3학년,M1338.003000,001,생산서비스운영,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,58-323/58-323,남익현,53,80 (80),38,전공별 순차적 수강신청(경영대 홈페이지 공지 참고),한국어,설강
전선,농업생명과학대학,농경제사회학부,학사,3학년,5201.303,001,생산경제학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,75-1-204/75-1-204,유도일,51,50 (50),61,,한국어,설강
전선,자연과학대학,생명과학부,학사,2학년,3346.330,001,생물학자를 위한 전산학 개론,,4,3,2,금(13:00~15:50)/금(16:00~17:50),이론/실습,/,백대현,31,25 (25),21,강의실: 300동 611호,한국어,설강
전선,보건대학원,환경보건학과,석박사통합,0,903.567,001,생물학적 유해요인과 환경보건,,3,3,0,수(13:00~15:50),이론,220-727,고광표,25,50 (50),38,,한국어,설강
전필,공과대학,산업공학과,학사,3학년,406.310,001,생산관리,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,39-321/39-321,문일경,68,50 (50),60,,한국어,설강
전선,경영대학,경영학과,석사,0,251.637,001,생산관리세미나,,3,3,0,수(14:00~16:50),이론,58-514,남익현,5,20 (20),5,,한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6106,001,생식세포공학,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,200-4221/200-4221,임정묵,14,10 (10),10,,한국어,설강
전필,경영대학,경영학과,학사,3학년,M1338.003000,003,생산서비스운영,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,58-324/58-324,임재현,60,80 (80),23,ⓔ전공별 순차적 수강신청(경영대 홈페이지 공지 참고),영어,설강
전필,경영대학,경영학과,학사,3학년,M1338.003000,002,생산서비스운영,,3,3,0,수(13:00~15:50),이론,58-327,박상욱,65,80 (80),63,전공별 순차적 수강신청(경영대 홈페이지 공지 참고),한국어,설강
전필,경영대학,경영학과,학사,3학년,M1338.003000,004,생산서비스운영,,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,58-323/58-323,김송희,92,80 (80),69,ⓔ전공별 순차적 수강신청(경영대 홈페이지 공지 참고),영어,설강
전선,생활과학대학,식품영양학과,학사,3학년,352.326A,001,생애주기영양학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,222-B202/222-B202,신동미,34,40 (40),38,ⓔ영어강의,영어,설강
전필,약학대학,,학사,3학년,370.1202,001,생약학 1,,3,3,0,월(09:00~11:50),이론,20-101,진영원,21,70 (70),69,약대 학생만 수강 가능,한국어,설강
전선,경영대학,경영학과,석사,0,251.556,001,생산운영계획론,,3,3,0,화(13:00~15:50),이론,58-331,박상욱,6,20 (20),5,,한국어,설강
전필,의과대학,의학과,학사,1학년,M1923.008400,001,생식·성장·발달 1,,1,18,3,,,,전종관,22,165 (165),151,,한국어,설강
전필,의과대학,의학과,학사,2학년,M1923.007800,001,생식·성장·발달 2,,3,42,6,,,,김한석,15,165 (165),139,,한국어,설강
전선,약학대학,,석박사통합,0,375.711,001,생체방어기전,,3,3,0,목(16:00~18:50),이론,143-106,이병훈,3,20 (20),4,약대학생만 수강 가능,한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.503,001,생유기화학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-509/302-509,김영규,18,40 (40),14,ⓔ®타학과(부)생 수강 불가,영어,설강
전선,융합과학기술대학원,헬스케어융합학과,박사,0,M3384.000600,001,생체신호 분석을 위한 기계학습,,3,3,0,화(17:00~19:50),이론,,이교구,21,10 (10),6,,한국어,설강
전선,공과대학,전기·정보공학부,학사,4학년,430.425,001,생체계측,,3,2,2,월(09:00~10:50)/수(09:00~10:50),이론/실습,301-308/301-308,서종모,28,60 (60),11,"본수강신청 1~4일(8/10,8/11,8/17)까지 전기∙정보공학부 학사과정 주전공+제2전공(복수전공/부전공)만 수강신청 가능 / 수강신청 5일차(8/18)부터 타과생 수강신청 가능",한국어,설강
전선,자연과학대학,통계학과,학사,4학년,326.412,001,생존자료분석 및 실습,,3,2,2,화(15:30~17:20)/목(15:30~17:20),이론/실습,24-101/25-203,Myunghee Cho Paik,28,50 (50),15,,한국어,설강
전필,농업생명과학대학,바이오시스템·소재학부,학사,3학년,5261.429,001,생체역학 및 실험,,3,2,2,월(11:00~11:50)/수(11:00~11:50)/수(17:00~18:50),이론/이론/실습,200-2213/200-2213/200-2213,정종훈,6,20 (20),18,,한국어,설강
전선,환경대학원,환경계획학과,박사,0,941.750,001,생지화학,,3,3,0,화(10:00~12:50),이론,82-205,오능환,17,20 (20),6,,한국어,설강
전선,농업생명과학대학,바이오시스템·소재학부,학사,2학년,5261.223C,001,생체분자개론,,3,3,0,목(15:00~17:50),이론,200-1025,노신정,2,20 (20),5,,한국어,설강
전필,약학대학,,학사,3학년,370.1205,001,생약학 2,,2,2,0,금(10:00~11:50),이론,20-101,진영원,25,70 (70),71,약대 학생만 수강 가능,한국어,설강
전선,농업생명과학대학,협동과정 농림기상학,석박사통합,1학년,539.701A,001,생태-사회시스템의 물질·에너지·정보의 순환,,3,3,0,월(17:00~19:50),이론,200-1023,김준,4,30 (30),3,ⓔ,영어,설강
전선,농업생명과학대학,산림과학부,학사,2학년,M1698.002400,001,생태수문학 및 실습,,3,2,2,수(13:00~14:50)/수(15:00~16:50),이론/실습,200-7218/200-7218,임상준,12,30 (30),18,,한국어,설강
전필,농업생명과학대학,바이오시스템·소재학부,학사,3학년,5262.382,001,생체재료설계기초 및 실습,,3,2,2,화(11:00~12:50)/목(11:00~12:50),이론/실습,200-5214/200-5214,김태일,8,35 (35),14,,한국어,설강
전선,공과대학,협동과정 바이오엔지니어링전공,석박사통합,5학년,461.607,001,생체현상에 대한 공학적 해석,,3,3,0,화(09:30~10:45)/금(09:30~10:45),이론/이론,/,박광석,20,15 (15),10,,한국어,설강
전선,환경대학원,환경조경학과,석박사통합,0,M0000.017700,001,생태과정과 디자인 워크샵,,3,3,0,화(10:00~12:50),이론,82-403,성종상,7,12 (12),6,,한국어,설강
전선,공과대학,전기·정보공학부,학사,3학년,M2608.000200,001,생체전기정보공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-408/302-408,서종모,119,80 (80),105,"®전기·정보공학부 학사과정 주전공 및 제2전공(복수전공/부전공), 연합전공 인공지능반도체공학만 수강신청 가능",한국어,설강
전선,농업생명과학대학,산림과학부,학사,3학년,538.302A,001,생태철학과 환경윤리,,3,3,0,목(14:00~16:50),이론,,유기쁨,48,30 (30),35,,한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,430.829,001,생체전자공학특강,고급 생체나노전기수력학,3,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,301-202/301-202,김성재,10,40 (40),6,,한국어,설강
전선,공과대학,전기·정보공학부,석박사통합,0,M2608.000600,001,생체이미징공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,301-201/301-201,이종호,30,40 (40),11,,한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,3학년,300.313,200,생화학 2,,3,3,0,목(15:30~18:20),이론,75-1-204,이현철,23,80 (80),23,"®농생대 학부생(주전공, 제2전공), 대학원생만 수강 가능",한국어,설강
전선,농업생명과학대학,응용생물화학부,학사,2학년,519.003,001,생화학,,3,3,0,목(09:00~11:50),이론,201-101,오기봉,27,80 (80),50,"®농생대 학부생(주전공,다전공), 대학원생만 수강 가능",한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,3학년,300.312,200,생화학 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,75-1-204/75-1-204,이상기,29,80 (80),47,®응용생물화학부생(주전공+제2전공)만 신청 가능,한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.313,003,생화학 2,,3,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,500-L302/500-L302,석영재,49,50 (50),45,,한국어,설강
전필,약학대학,,학사,3학년,370.1109,001,생화학 2,,2,2,0,수(13:00~14:50),이론,20-101,한병우,19,70 (70),68,약대 학생만 수강가능,한국어,설강
전필,사범대학,생물교육과,학사,3학년,719.237,001,생태학교육,,3,3,0,수(13:00~15:50),이론,13-119,김재근,12,40 (40),15,,한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.313,002,생화학 2,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,500-L303/500-L303,노성훈,43,50 (50),29,ⓔ,영어,설강
전선,자연과학대학,생명과학부,석박사통합,0,3344.574,001,생태학특강,미생물생태학17,2,2,0,목(20:00~21:50),이론,500-L309,이유리,4,20 (20),5,,한국어,설강
전필,자연과학대학,생명과학부,학사,3학년,300.313,001,생화학 2,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,500-L308/500-L308,설재홍,66,50 (50),55,,한국어,설강
교양,공과대학,전기·정보공학부,학사,1학년,L0550.000400,001,생활 속의 반도체,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,301-118/301-118,이혁재,33,80 (80),22,®전기∙정보공학부 학사과정 주전공 및 서울대학교 대학원생 수강신청 불가,한국어,설강
전필,농업생명과학대학,응용생물화학부,학사,3학년,M1678.000200,001,생화학 및 분자생물학실험 2,,2,0,4,월(16:00~19:50),실습,200-1016,송영훈,10,24 (24),12,"®응용생명화학전공생(주전공, 다전공)만 수강신청 가능",한국어,설강
전선,농업생명과학대학,농생명공학부,석박사통합,0,5321.6002,001,생화학특강,,3,3,0,수(13:30~16:20),이론,200-7113,이상기,18,18 (18),9,®농생대 대학원생만 수강 가능,한국어,설강
교직,사범대학,교육학과,학사,2학년,T1831.000300,003,생활지도 및 상담,,2,2,0,목(10:00~11:50),이론,10-1-103,조애리,32,40 (40),41,,한국어,설강
교직,사범대학,교육학과,학사,2학년,T1831.000300,002,생활지도 및 상담,,2,2,0,수(13:00~14:50),이론,10-1-103,조애리,24,40 (40),37,,한국어,설강
교직,사범대학,교육학과,학사,2학년,T1831.000300,001,생활지도 및 상담,,2,2,0,수(10:00~11:50),이론,10-1-103,조애리,25,40 (40),38,,한국어,설강
전선,자연과학대학,생명과학부,석박사통합,0,3344.514,001,생화학특강,분자세포생화학16,2,2,0,월(20:00~21:50),이론,500-L301,박상현,2,20 (20),4,,한국어,설강
전필,인문대학,국어국문학과,학사,3학년,M2910.000700,001,서양고전문헌학입문,,3,3,0,화(15:30~18:20),이론,14-102,안재원,11,20 (20),6,,한국어,설강
교직,사범대학,교육학과,학사,2학년,T1831.000300,004,생활지도 및 상담,,2,2,0,목(13:00~14:50),이론,10-1-103,조애리,39,40 (40),38,,한국어,설강
전선,인문대학,아시아언어문명학부,학사,1학년,M2752.000400,001,서아시아 문학의 이해,,3,3,0,금(10:00~12:50),이론,7-307,김정아,6,20 (20),5,,한국어,설강
전필,사범대학,역사교육과,학사,2학년,712.231,001,서양고대사,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,10-1-507/10-1-507,김영채,13,40 (40),25,,한국어,설강
전선,사범대학,역사교육과,학사,3학년,712.233B,001,서양근대사,,3,3,0,수(14:00~16:50),이론,12-411,김정인,12,20 (20),16,,한국어,설강
전선,사범대학,사회교육과,석박사통합,0,712.533,001,서양근대사특강,,3,3,0,목(18:00~20:50),이론,12-411,장문석,4,20 (20),7,,한국어,설강
전선,미술대학,디자인학부,석박사통합,,615.505,001,서양근현대디자인사,,3,3,0,목(14:00~16:50),이론,49-108,김신,6,10 (10),2,,한국어,설강
전필,농업생명과학대학,조경·지역시스템공학부,학사,2학년,5271.226,001,서양조경의 역사와 이론,,3,3,0,월(10:00~12:50),이론,200-9207,배정한,13,40 (40),22,,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2242,002,서양음악사 2,,2,2,0,월(11:00~12:50),이론,220-202,이서현,7,40 (40),33,®음대생 수강불허(국악과만 수강가능),한국어,설강
전필,음악대학,작곡과,학사,3학년,650.3244,001,서양음악사 4,,2,2,0,월(09:00~10:50),이론,55-203,강지영,49,150 (150),127,®,한국어,설강
전선,음악대학,작곡과,학사,2학년,6522.2257,001,서양음악사문헌 2,,2,2,0,수(11:00~12:50),이론,220-414,이보경,8,20 (20),20,,한국어,설강
전선,음악대학,작곡과,학사,3학년,6522.3361,001,서양음악사문헌 4,,2,2,0,수(13:00~14:50),이론,220-414,이보경,6,20 (20),9,,한국어,설강
교양,인문대학,서양사학과,학사,1학년,L0547.002200,001,서양사 속의 젠더,,3,3,0,월(15:30~18:20),이론,43-1-201,기계형,17,80 (80),10,,한국어,설강
