강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전필,공과대학,화학생물공학부,학사,2학년,458.204,002,유기화학 1,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-509/302-509,오준학,72,70 (70),69,"ⓔ수강신청 1~2일째 화학생물공학부 주전공+제2전공 2학년, 3일째 화학생물공학부 주전공+제2전공 전체학년, 4일째부터 전체학생",영어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.303,001,반응공학 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-508/302-508,김도희,49,70 (70),40,"수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.303,002,반응공학 1,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-509/302-509,이윤우,70,70 (70),70,"수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생 / Ⓕ 플립러닝(Flipped Learning) 적용강좌",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.305,001,공정유체역학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,302-509/302-509,남재욱,53,70 (70),44,"ⓔ수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생",영어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.305,002,공정유체역학,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,302-508/302-508,이승종,66,70 (70),67,"수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.306,001,화학생물합성실험,,2,0,4,화(18:00~21:50),이론,302-611,김영규,12,30 (30),7,"타과생 수강금지, 학번 8n+2",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.306,002,화학생물합성실험,,2,0,4,목(18:00~21:50),이론,302-611,김영규,3,30 (30),8,"타과생 수강금지, 학번 8n+4",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.306,003,화학생물합성실험,,2,0,4,화(18:00~21:50),이론,302-409,서상우,11,30 (30),11,"타과생 수강금지, 학번 8n+6",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.306,004,화학생물합성실험,,2,0,4,목(18:00~21:50),이론,302-409,서상우,8,30 (30),11,"타과생 수강금지, 학번 8n+8",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.307,001,화학생물공정실험,,2,0,4,금(09:00~12:50),이론,302-709,이윤우,7,30 (30),6,"타과생 수강금지, 학번 8n+1",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.307,002,화학생물공정실험,,2,0,4,금(14:00~17:50),이론,302-709,이윤우,7,30 (30),7,"타과생 수강금지, 학번 8n+3",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.307,003,화학생물공정실험,,2,0,4,금(09:00~12:50),이론,302-409,김재정,6,30 (30),7,"타과생 수강금지, 학번 8n+5",한국어,설강
전필,공과대학,화학생물공학부,학사,3학년,458.307,004,화학생물공정실험,,2,0,4,금(14:00~17:50),이론,302-409,김재정,4,30 (30),8,"타과생 수강금지, 학번 8n+7",한국어,설강
전선,공과대학,화학생물공학부,학사,3학년,458.308,001,공정제어 및 설계,,3,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,302-409/302-409,이종민,58,70 (70),58,"ⓔ수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생",영어,설강
전선,공과대학,화학생물공학부,학사,2학년,458.309A,001,분석화학,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,302-409/302-409,최장욱,115,90 (90),87,"ⓔ수강신청 1~2일째 화학생물공학부 주전공+제2전공 2학년, 3일째 화학생물공학부 주전공+제2전공 전체학년, 4일째부터 전체학생",영어,설강
전선,공과대학,화학생물공학부,학사,3학년,458.310,001,화공열역학,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,302-720/302-720,김연상,33,70 (70),30,,한국어,설강
전선,공과대학,화학생물공학부,학사,3학년,458.312,001,고분자화학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,302-720/302-720,오준학,55,70 (70),45,"수강신청 1~3일째 화학생물공학부 주전공+제2전공, 4일째부터 전체학생",한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.403,001,유기정밀화학,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,302-620/302-620,유동원,6,70 (70),4,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.408,001,환경생물공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-520/302-520,이창하,21,70 (70),16,ⓔ,영어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.411,001,고분자물성,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,302-719/302-719,조재영,20,70 (70),11,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.413,001,생물화학공학,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-808/302-808,김병수,31,70 (70),29,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.421,001,화학생물공학세미나,,1,2,0,월(17:00~18:50),이론,302-105,김재정,60,100 (100),75,"수강신청 1~2일째 화학생물공학부 주전공+제2전공 4학년, 3일째 화학생물공학부 주전공+제2전공 3학년, 4일째부터 전체학생",한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,001,창의연구,,3,1,4,금(14:00~18:50),이론,302-719,조재영,2,5 (5),3,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,002,창의연구,,3,1,4,금(14:00~18:50),이론,302-720,한지숙,2,5 (5),1,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,003,창의연구,,3,1,4,금(14:00~18:50),이론,302-619,이원보,4,5 (5),2,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,005,창의연구,,3,1,4,금(14:00~18:50),이론,302-519,이규태,3,5 (5),2,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,006,창의연구,,3,1,4,금(14:00~18:50),이론,302-520,김연상,4,5 (5),3,,한국어,설강
전선,공과대학,화학생물공학부,학사,4학년,458.424A,007,창의연구,,3,1,4,금(14:00~18:50),이론,302-808,정인,3,5 (5),1,,한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.501,001,이동현상,,3,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,302-620/302-620,이원보,36,50 (50),30,"수강신청 1~3일째 화학생물공학부 주전공, 4일째부터 전체학생",한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.621,001,전기화학특론,,3,3,0,화(15:30~16:45)/목(15:30~16:45),이론/이론,302-808/302-808,이규태,62,50 (50),48,"ⓔ수강신청 1~3일째 화학생물공학부 주전공, 4일째부터 전체학생",영어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.622,001,표면화학특론,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,302-409/302-409,성영은,74,80 (80),69,"수강신청 1~3일째 화학생물공학부 주전공, 4일째부터 전체학생",한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.643,001,정밀화학특론,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,302-720/302-720,김영규,18,50 (50),17,ⓔ,영어,설강
전선,공과대학,화학생물공학부,석박사통합,0,458.711,001,화학생물공학대학원세미나,,1,2,0,화(17:00~18:50),이론,302-105,Nathaniel Suk-Yeon Hwang,143,200 (200),180,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,001,대학원논문연구,,3,3,0,,,,장정식,0,30 (30),1,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,002,대학원논문연구,,3,3,0,,,,조재영,1,30 (30),1,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,003,대학원논문연구,,3,3,0,,,,박태현,4,30 (30),6,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,004,대학원논문연구,,3,3,0,,,,이윤우,1,30 (30),1,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,005,대학원논문연구,,3,3,0,,,,김병기,3,30 (30),4,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,006,대학원논문연구,,3,3,0,,,,김영규,2,30 (30),4,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,007,대학원논문연구,,3,3,0,,,,차국헌,1,30 (30),2,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,008,대학원논문연구,,3,3,0,,,,김재정,1,30 (30),2,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,009,대학원논문연구,,3,3,0,,,,백승렬,2,30 (30),4,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,010,대학원논문연구,,3,3,0,,,,성영은,7,30 (30),11,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,011,대학원논문연구,,3,3,0,,,,현택환,8,30 (30),12,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,012,대학원논문연구,,3,3,0,,,,김병수,5,30 (30),6,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,013,대학원논문연구,,3,3,0,,,,한지숙,4,30 (30),4,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,014,대학원논문연구,,3,3,0,,,,이종민,6,30 (30),7,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,015,대학원논문연구,,3,3,0,,,,김도희,7,30 (30),8,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,016,대학원논문연구,,3,3,0,,,,김대형,5,30 (30),6,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,017,대학원논문연구,,3,3,0,,,,Nathaniel Suk-Yeon Hwang,4,30 (30),6,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,018,대학원논문연구,,3,3,0,,,,이원보,8,30 (30),14,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,019,대학원논문연구,,3,3,0,,,,정인,0,30 (30),1,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,020,대학원논문연구,,3,3,0,,,,이규태,9,30 (30),12,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,021,대학원논문연구,,3,3,0,,,,서상우,8,30 (30),10,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,022,대학원논문연구,,3,3,0,,,,박정원,8,30 (30),11,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,023,대학원논문연구,,3,3,0,,,,최장욱,7,30 (30),8,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,024,대학원논문연구,,3,3,0,,,,남재욱,11,30 (30),21,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,025,대학원논문연구,,3,3,0,,,,유동원,6,30 (30),7,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,026,대학원논문연구,,3,3,0,,,,오준학,8,30 (30),15,,한국어,설강
논문,공과대학,화학생물공학부,석박사통합,0,458.803,027,대학원논문연구,,3,3,0,,,,이창하,2,30 (30),10,,한국어,설강
전선,공과대학,화학생물공학부,석박사통합,0,4582.502,001,고체물리화학,,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,302-619/302-619,김대형,42,50 (50),28,ⓔ®학부생 수강금지,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.504A,001,원자력시스템공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,032-109/032-109,조형규,11,30 (30),17,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.525,001,에너지자원세미나,에너지자원분야 최신 기술동향 및 미래 발전방향 분석,1,1,0,금(10:00~10:50),이론,038-428,송재준,15,40 (40),7,®에너지자원공학전공 학생만 수강,한국어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.562,001,핵융합플라즈마이론 1,,3,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,032-201/032-201,Taik Soo Hahm,16,30 (30),14,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.565,001,핵연료공학,,3,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,032-201/032-201,이유호,9,30 (30),9,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.567,001,공정플라즈마특강,공정플라즈마 개론,3,3,0,월(15:30~16:45)/수(15:30~16:45),이론/이론,032-108/032-108,김곤호,19,30 (30),17,,한국어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.600,001,석유가스공학특강,저류층운영최적화,3,3,0,화(16:00~17:15)/목(16:00~17:15),이론/이론,038-429/038-429,정훈영,8,40 (40),10,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,,459.601,001,에너지시스템신뢰도공학,,3,3,0,화(15:00~17:50),이론,033-230,양준언,2,30 (30),9,,한국어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.627,001,암반응력해석,,3,3,0,화(14:00~15:15)/목(14:00~15:15),이론/이론,036-210/036-210,전석원,10,40 (40),7,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.629,001,환경지구화학특강,분리 및 회수 공정,3,3,0,금(09:30~12:20),이론,038-418,정은혜,5,40 (40),4,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.729,001,암반불연속면해석,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,038-418/038-418,송재준,7,40 (40),3,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,,459.731,001,다공성매질의 탄성체역학,,3,3,0,화(15:30~16:45)/화(17:00~18:15),이론/이론,036-210/036-210,민기복,6,40 (40),3,ⓔ,영어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.760,001,핵융합로공학 1,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,032-201/032-201,황용석,20,30 (30),24,,한국어,설강
전선,공과대학,에너지시스템공학부,석박사통합,0,459.766,001,원자로안전해석 1,,3,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,032-108/032-108,김응수,8,30 (30),8,ⓔ,영어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,001,대학원논문연구,,3,3,0,,,,신창수,1,20 (20),1,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,002,대학원논문연구,,3,3,0,,,,Taik Soo Hahm,1,20 (20),2,ⓔ,영어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,003,대학원논문연구,,3,3,0,,,,김곤호,4,20 (20),7,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,004,대학원논문연구,,3,3,0,,,,황용석,5,20 (20),13,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,005,대학원논문연구,,3,3,0,,,,주한규,0,20 (20),3,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,006,대학원논문연구,,3,3,0,,,,허은녕,3,20 (20),4,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,007,대학원논문연구,,3,3,0,,,,전석원,0,20 (20),2,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,008,대학원논문연구,,3,3,0,,,,박형동,1,20 (20),1,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,009,대학원논문연구,,3,3,0,,,,송재준,2,20 (20),3,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,010,대학원논문연구,,3,3,0,,,,민동주,2,20 (20),2,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,011,대학원논문연구,,3,3,0,,,,민기복,3,20 (20),4,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,012,대학원논문연구,,3,3,0,,,,심형진,1,20 (20),9,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,013,대학원논문연구,,3,3,0,,,,김응수,3,20 (20),6,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,014,대학원논문연구,,3,3,0,,,,정은혜,2,20 (20),2,,한국어,설강
논문,공과대학,에너지시스템공학부,석박사통합,0,459.803,015,대학원논문연구,,3,3,0,,,,조형규,2,20 (20),6,,한국어,설강
