강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2021학년도,   학기 : 1학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
전선,미술대학,디자인학부,석사,0,611.5312A,001,디자인스튜디오 81,,3,2,2,수(14:00~15:50)/수(16:00~17:50),이론/실습,49-323/49-323,김수정,17,10 (10),11,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.5401A,001,디자인스튜디오 31,,3,2,2,목(14:00~15:50)/목(16:00~17:50),이론/실습,49-325/49-325,정승영,13,10 (10),11,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.5301A,001,디자인스튜디오 91,,3,2,2,화(14:00~15:50)/화(16:00~17:50),이론/실습,49-302-2/49-302-2,김경선,22,15 (15),19,,한국어,설강
전선,미술대학,디자인학부,박사,0,611.7016,001,고급디자인스튜디오 1,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,49-302-2/49-302-2,김경선,11,10 (10),7,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.5409A,001,디자인스튜디오 21,,3,2,2,금(10:00~11:50)/금(12:00~13:50),이론/실습,49-320/49-320,Annie Pedret,4,10 (10),5,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.7401A,001,디자인스튜디오 61,,3,2,2,목(10:00~11:50)/목(12:00~13:50),이론/실습,49-319/49-319,박영목,5,10 (10),3,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.5309A,001,디자인스튜디오 41,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,49-324/49-324,이장섭,19,10 (10),14,,한국어,설강
전선,미술대학,디자인학부,석사,0,611.7405A,001,디자인스튜디오 11,,3,2,2,수(14:00~15:50)/수(16:00~17:50),이론/실습,49-318/49-115,정의철,11,20 (20),11,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,002,대학원논문연구,,3,3,0,,,,한정용,0,10 (10),1,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,003,대학원논문연구,,3,3,0,,,,민복기,2,10 (10),2,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,005,대학원논문연구,,3,3,0,,,,김민수,1,20 (20),1,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,004,대학원논문연구,,3,3,0,,,,백경찬,2,10 (10),2,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,011,대학원논문연구,,3,3,0,,,,정의철,1,20 (20),2,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,007,대학원논문연구,,3,3,0,,,,김수정,3,20 (20),2,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,013,대학원논문연구,,3,3,0,,,,장성연,0,20 (20),2,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,008,대학원논문연구,,3,3,0,,,,김경선,6,20 (20),5,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,006,대학원논문연구,,3,3,0,,,,박영목,0,20 (20),1,,한국어,설강
전선,미술대학,공예과,학사,4학년,6123.4113,001,도자산업 및 유통 1,,3,2,2,목(09:00~10:50)/목(11:00~12:50),이론/실습,74-207/74-207,이정원,9,15 (15),8,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,4학년,6123.4111,001,도자조형 1,,3,2,2,화(10:00~11:50)/화(12:00~13:50),이론/실습,74-207/74-207,한정용,8,15 (15),9,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,3학년,6121.3206,001,제품금속,,2,1,2,목(14:00~14:50)/목(15:00~16:50),이론/실습,49-109/49-109,신자경,6,15 (15),11,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,4학년,6123.400A,001,공예작가론 2,,3,3,0,금(14:00~16:50),이론,220-204,성다솜,12,25 (25),9,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,3학년,6123.3103,001,제품도자 1,,3,2,2,목(14:00~15:50)/목(16:00~17:50),이론/실습,74-207/74-207,이정원,4,15 (15),10,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,2학년,6123.2113,001,물레성형 1,,3,2,2,목(10:00~11:50)/목(12:00~13:50),이론/실습,74-210/74-210,황갑순,14,12 (12),15,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,2학년,6124.2103,001,장신구 1,,3,2,2,금(09:00~10:50)/금(11:00~12:50),이론/실습,50-305/50-305,민준석,9,12 (12),5,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,4학년,6123.4110,001,개별연구 및 세미나 2,,3,2,2,월(10:00~13:50),실습,74-210,한정용,5,15 (15),7,,한국어,설강
논문,미술대학,디자인학부,석사,1학년,611.803,015,대학원논문연구,,3,3,0,,,,허보윤,0,20 (20),1,,한국어,설강
논문,미술대학,디자인학부,석사,0,611.803,014,대학원논문연구,,3,3,0,,,,이장섭,4,20 (20),5,,한국어,설강
전선,미술대학,디자인과,학사,2학년,6125.2202,001,애니매이션,,3,2,2,목(10:00~11:50)/목(12:00~13:50),이론/실습,49-215/49-215,조한진,53,25 (25),41,"1) 수강신청 1~4일차는 디자인과를 주전공(디자인전공, 시각디자인전공, 공업디자인전공)으로 하는 학생만 수강신청 가능(자유전공학부 진입생 포함)2) 수강신청 5~6일차는 디자인과를 제2전공(복수/부전공(디자인전공, 시각디자인전공, 공업디자인전공))으로 하는 학생만 수강신청 가능3) 수강신청 변경기간에는 수강신청 제한없음",한국어,설강
전선,미술대학,디자인과,학사,3학년,6125.3101,001,편집디자인,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,49-215/49-215,정희숙,34,25 (25),28,"1) 수강신청 1~4일차는 디자인과를 주전공(디자인전공, 시각디자인전공, 공업디자인전공)으로 하는 학생만 수강신청 가능(자유전공학부 진입생 포함)2) 수강신청 5~6일차는 디자인과를 제2전공(복수/부전공(디자인전공, 시각디자인전공, 공업디자인전공))으로 하는 학생만 수강신청 가능3) 수강신청 변경기간에는 수강신청 제한없음",한국어,설강
전선,미술대학,공예과,학사,3학년,6124.3111,001,금속재료 및 기법 3,,2,1,2,수(10:00~10:50)/수(11:00~12:50),이론/실습,50-301/50-301,정세진,1,12 (12),3,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,4학년,6124.4105,001,공간과 장식 1,,3,2,2,목(14:00~15:50)/목(16:00~17:50),이론/실습,50-305/50-305,공주석,1,12 (12),1,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,3학년,6124.3103,001,장신구 3,,3,2,2,화(09:00~10:50)/화(11:00~12:50),이론/실습,50-301/50-301,김정후,5,12 (12),8,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,2학년,6124.2115,001,금속재료 및 기법 1,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,50-305/50-305,서승현,7,12 (12),5,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,3학년,6124.4102,001,금속공예 4,,3,2,2,화(14:00~15:50)/화(16:00~17:50),이론/실습,50-305/50-305,백경찬,1,12 (12),1,,한국어,설강
전선,미술대학,공예과,학사,3학년,6124.3101,001,금속공예 1,,3,2,2,월(09:00~10:50)/월(11:00~12:50),이론/실습,50-301/50-301,조재형,4,12 (12),7,실습실 여건에 의해 타전공생 수강제한,한국어,설강
전선,미술대학,공예과,학사,4학년,6124.4101,001,금속공예 3,,3,2,2,화(09:00~10:50)/화(11:00~12:50),이론/실습,50-305/50-305,백경찬,1,12 (12),1,,한국어,설강
전선,미술대학,디자인과,학사,2학년,6125.3201,001,정보인터랙션디자인,,3,2,2,목(10:00~11:50)/목(12:00~13:50),이론/실습,49-B101/49-B101,노현지,19,20 (20),14,"1) 수강신청 1~4일차는 디자인과를 주전공(디자인전공, 시각디자인전공, 공업디자인전공)으로 하는 학생만 수강신청 가능(자유전공학부 진입생 포함)2) 수강신청 5~6일차는 디자인과를 제2전공(복수/부전공(디자인전공, 시각디자인전공, 공업디자인전공))으로 하는 학생만 수강신청 가능3) 수강신청 변경기간에는 수강신청 제한없음",한국어,설강
전선,미술대학,조소과,학사,3학년,613.307A,001,전기전자매체,,2,1,2,화(10:00~10:50)/화(11:00~12:50),이론/실기,83-603/83-603,서종완,19,15 (15),15,,한국어,설강
전선,미술대학,디자인과,학사,4학년,6125.4301,001,미디어디자인프로젝트1,,3,2,2,월(14:00~15:50)/월(16:00~17:50),이론/실습,49-108/49-108,김수정,13,20 (20),7,,한국어,설강
전선,미술대학,조소과,학사,3학년,613.303A,001,인터랙티브 프로그래밍,,2,1,2,월(09:00~09:50)/월(10:00~11:50),이론/실기,220-204/220-204,김원화,35,15 (15),18,,한국어,설강
전선,미술대학,디자인과,학사,3학년,6125.3107,001,영상디자인,,3,2,2,화(10:00~11:50)/화(12:00~13:50),이론/실습,49-B101/49-B101,한민우,27,20 (20),25,,한국어,설강
전필,미술대학,조소과,학사,3학년,613.302,001,현대매체예술사,,3,3,0,수(10:00~12:50),이론,83-603,강현선,16,15 (15),13,,한국어,설강
전선,미술대학,디자인과,학사,4학년,6125.4108,001,시각디자인프로젝트 1,,3,2,2,금(14:00~15:50)/금(16:00~17:50),이론/실습,49-215/49-215,배민기,29,20 (20),25,,한국어,설강
전선,미술대학,조소과,학사,3학년,613.301,001,비디오 아트,,2,1,2,수(14:00~14:50)/수(15:00~16:50),이론/실기,83-603/83-603,이지영,15,15 (15),10,,한국어,설강
전선,미술대학,협동과정 미술경영,석사,0,614.512,001,전시기획실습,,3,3,0,목(10:00~12:50),이론,83-203,고동연,35,20 (20),17,,한국어,설강
전선,미술대학,디자인학부,석박사통합,0,615.502,001,문화원형디자인탐사,,3,3,0,수(14:00~16:50),이론,49-321,전용근,8,10 (10),7,,한국어,설강
전선,미술대학,디자인학부,석박사통합,0,615.504,001,동아시아디자인문화사,,3,3,0,목(10:00~12:50),이론,49-321,목수현,14,10 (10),9,,한국어,설강
전선,미술대학,디자인학부,석박사통합,0,615.501,001,디자인역사문화연구개론,,3,3,0,월(14:00~16:50),이론,49-321,김민수,7,10 (10),2,,한국어,설강
전선,미술대학,조소과,학사,3학년,613.455,001,미디어와 공간,,2,1,2,금(10:00~10:50)/금(11:00~12:50),이론/실기,83-503/83-503,이장원,10,15 (15),5,,한국어,설강
전선,미술대학,디자인학부,석박사통합,0,615.506,001,디지털디자인문화연구,,3,3,0,화(14:00~16:50),이론,49-108,강보라,16,10 (10),7,,한국어,설강
전선,미술대학,디자인학부,석박사통합,0,615.602A,001,디자인역사문화현장실습,,3,3,0,목(14:00~16:50),이론,49-108,최윤호,13,10 (10),6,,한국어,설강
전선,미술대학,조소과,학사,4학년,613.451,001,다차원 미디어 스튜디오 1,,2,0,4,화(13:00~16:50),실기,74-101,심철웅,6,15 (15),7,,한국어,설강
전선,미술대학,조소과,학사,3학년,613.359,001,미디어오브제설치,,2,1,2,목(10:00~10:50)/목(11:00~12:50),이론/실기,74-101/74-101,박재영,21,15 (15),14,,한국어,설강
전선,미술대학,협동과정 미술경영,박사,0,614.608A,001,예술과 법,,3,3,0,월(19:00~21:50),이론,74-206,최지선,28,20 (20),15,,한국어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,002,시창청음 1,,1,1,1,수(11:00~11:50)/수(12:00~12:50),이론/실습,53-108/53-108,박윤경,5,30 (30),12,"ⓔ®작곡, 지휘, 전자음악전공 및 다전공생 외 수강불허",영어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,005,시창청음 1,,1,1,1,화(09:00~09:50)/화(10:00~10:50),이론/실습,55-301/55-301,강혜리,7,30 (30),27,현악전공,한국어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,003,시창청음 1,,1,1,1,월(13:00~13:50)/월(14:00~14:50),이론/실습,53-108/53-108,정희원,3,15 (15),9,ⓔ®작곡과 이론전공(다전공 포함)만 수강가능,영어,설강
전선,음악대학,작곡과,학사,1학년,650.1231,001,음악소프트웨어연습 1,,2,1,2,금(14:00~14:50)/금(15:00~16:50),이론/실습,220-414/220-414,박재록,11,15 (15),8,,한국어,설강
전필,음악대학,국악과,학사,1학년,650.1240,007,시창청음 1,,1,1,1,월(13:00~14:50),이론,54-210,김보현,12,30 (30),31,®국악과만 수강가능,한국어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,001,시창청음 1,,1,1,1,목(13:00~13:50)/목(14:00~14:50),이론/실습,55-301/55-301,배승혜,8,30 (30),27,성악전공,한국어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,004,시창청음 1,,1,1,1,목(10:00~10:50)/목(11:00~11:50),이론/실습,54-210/54-210,김규동,5,30 (30),26,피아노전공,한국어,설강
전필,음악대학,작곡과,학사,1학년,650.1240,006,시창청음 1,,1,1,1,월(11:00~11:50)/월(12:00~12:50),이론/실습,54-210/54-210,김규동,7,30 (30),24,관악전공,한국어,설강
전필,음악대학,국악과,학사,1학년,650.1207,001,국악개론 및 감상 1,,2,2,0,수(13:00~14:50),이론,55-203,이소영,18,50 (50),43,,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2241,001,서양음악사 1,,2,2,0,월(11:00~12:50),이론,55-203,조현리,38,150 (150),126,®국악과 수강불허,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,002,시창청음 3,,1,1,1,수(13:00~13:50)/수(14:00~14:50),이론/실습,220-202/220-202,박윤경,6,30 (30),13,"®작곡, 지휘, 전자음악전공 및 다전공생 외 수강불허",한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,001,시창청음 3,,1,1,1,화(16:00~16:50)/화(17:00~17:50),이론/실습,54-212/54-212,강혜리,12,30 (30),25,성악전공,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2241,002,서양음악사 1,,2,2,0,월(11:00~12:50),이론,220-202,이서현,12,40 (40),33,®음대생 수강불허(국악과만 수강가능),한국어,설강
전선,음악대학,작곡과,학사,1학년,650.1289,004,건반화성,,1,1,1,,,,문종인,5,18 (18),19,"®음악대학 외 수강불허/초안지, 수강취소 불허/ 피아노, 이론전공 4개학기 반복이수 필수/ 월, 화, 수",한국어,설강
전선,음악대학,작곡과,학사,1학년,650.1289,003,건반화성,,1,1,1,,,,Redmond Jared,7,18 (18),18,"®음악대학 외 수강불허/초안지, 수강취소 불허/ 피아노, 이론전공 4개학기 반복이수 필수/ 강의계획서에 수업시간 안내 예정",한국어,설강
전선,음악대학,작곡과,학사,1학년,650.1289,001,건반화성,,1,1,1,,,,신지수,8,18 (18),18,"®음악대학 외 수강불허/초안지, 수강취소 불허/ 피아노, 이론전공 4개학기 반복이수 필수/ 화 11-17시",한국어,설강
전선,음악대학,작곡과,학사,1학년,650.1289,002,건반화성,,1,1,1,,,,김새암,14,18 (18),18,"®음악대학 외 수강불허/초안지, 수강취소 불허/ 피아노, 이론전공 4개학기 반복이수 필수 /수,목 13-18시",한국어,설강
전필,음악대학,작곡과,학사,3학년,650.3303,002,음악분석 1,,2,2,0,목(12:00~13:50),이론,220-415,권유희,3,15 (15),5,®작곡과 이론전공(다전공 포함)만 수강가능,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,005,시창청음 3,,1,1,1,화(11:00~11:50)/화(12:00~12:50),이론/실습,55-301/55-301,강혜리,6,30 (30),26,현악전공,한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,003,시창청음 3,,1,1,1,월(15:00~15:50)/월(16:00~16:50),이론/실습,53-108/53-108,정희원,1,15 (15),7,ⓔ®작곡과 이론전공(다전공 포함)만 수강가능,영어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,004,시창청음 3,,1,1,1,목(13:00~13:50)/목(14:00~14:50),이론/실습,54-212/54-212,박윤경,4,30 (30),27,피아노전공,한국어,설강
전필,음악대학,작곡과,학사,3학년,650.3243,001,서양음악사 3,,2,2,0,월(09:00~10:50),이론,55-203,강지영,47,150 (150),125,®,한국어,설강
전필,음악대학,작곡과,학사,3학년,650.3303,001,음악분석 1,,2,2,0,목(13:00~14:50),이론,220-202,최우정,10,30 (30),11,"®작곡, 지휘, 전자음악전공 및 다전공생 외 수강불허",한국어,설강
전필,음악대학,작곡과,학사,2학년,650.2246,006,시창청음 3,,1,1,1,금(11:00~11:50)/금(12:00~12:50),이론/실습,54-211/54-211,김규동,4,30 (30),20,관악전공,한국어,설강
전필,음악대학,기악과,학사,3학년,650.3307,003,연주,,1,0,3,금(14:00~14:50)/금(13:00~13:50),이론/실습,49-123/49-123,Aviram Reichert,28,60 (60),60,피아노 외 수강불허,한국어,설강
전필,음악대학,기악과,학사,3학년,650.3307,001,연주,,1,0,3,목(11:00~12:50)/목(11:00~12:50),실기/실기,49-114/49-123,최은식,16,80 (80),56,,한국어,설강
전필,음악대학,성악과,학사,3학년,650.3307,002,연주,,1,0,3,수(13:00~14:50),실기,49-123,박미자,14,80 (80),50,성악과 외 수강 불허,한국어,설강
전필,음악대학,작곡과,학사,4학년,650.4401,002,음악분석 3,,2,2,0,목(14:00~15:50),이론,220-415,권유희,3,15 (15),11,®작곡과 이론전공(다전공 포함)만 수강가능,한국어,설강
전필,음악대학,작곡과,학사,4학년,650.4401,001,음악분석 3,,2,2,0,목(15:00~16:50),이론,55-302,이신우,1,30 (30),4,"®작곡, 지휘, 전자음악전공 및 다전공생 외 수강불허",한국어,설강
